2489	3	8470
2490	0	10262
2490	1	3884
2490	1	3889
2490	2	5034
2490	3	10388
2490	3	10389
2491	0	3940
2491	0	4098
2491	1	4577
2491	2	10390
2491	3	10391
2491	3	10392
2492	0	3913
2492	0	4098
2492	1	4309
2492	2	10393
2492	2	5453
2492	3	4309
2492	3	5954
2493	0	3901
2493	1	10394
2493	2	10395
2493	2	10394
2493	3	10396
2493	3	10397
2494	0	3901
2494	1	8717
2494	2	8718
2494	2	8719
2494	3	8720
2494	3	8721
2495	0	4219
2495	1	3901
2495	2	10398
2495	3	10399
2495	3	10398
2496	0	9609
2496	1	3901
2496	1	4646
2496	2	6759
2496	3	6735
2496	3	10388
2497	0	3884
2497	0	3889
2497	1	10400
2497	2	10401
2497	2	10402
2497	3	10403
2497	3	10404
2498	0	3895
2498	1	4464
2498	2	10405
2498	2	10406
2498	3	10407
2498	3	10408
2499	0	10262
2499	1	3912
2499	1	3913
2499	2	7193
2499	3	10409
2499	3	8330
2500	0	3895
2500	0	3901
2500	1	10410
2500	2	8477
2500	3	8274
2500	3	10132
2501	0	10411
2501	1	3901
2501	1	3896
2501	2	10412
2501	3	10413
2502	0	10262
2502	1	3912
2502	1	3997
2502	2	3994
2502	2	3993
2502	3	3993
2502	3	3994
2503	0	3895
2503	0	3896
2503	1	10414
2503	2	10415
2503	2	10416
2503	3	10417
2503	3	10418
2504	0	3901
2504	0	4646
2504	1	10419
2504	2	10419
2504	3	10420
2504	3	10421
2505	0	10262
2505	1	3895
2505	2	5838
2505	3	8852
2505	3	5527
2506	0	10422
2506	1	9548
2506	2	3901
2506	3	10423
2507	0	10424
2507	1	3901
2507	2	10425
2507	3	10426
2507	3	10425
2508	0	3895
2508	0	3901
2508	1	10427
2508	2	10428
2508	2	5097
2508	3	9401
2508	3	10429
2509	0	6638
2509	1	3997
2509	2	10430
2509	3	10430
2510	0	3913
2510	0	4030
2510	1	10431
2510	2	10431
2510	3	10432
2510	3	10433
2511	0	3895
2511	0	3913
2511	1	7186
2511	2	10434
2511	3	10435
2511	3	10436
2512	0	3895
2512	0	3896
2512	1	8604
2512	2	10437
2512	2	10438
2512	3	7988
2512	3	5281
2513	0	3912
2513	0	3895
2513	1	6987
2513	1	8179
2513	2	6960
2513	2	8179
2513	3	4337
2513	3	10439
2514	0	3895
2514	0	3901
2514	1	5010
2514	2	10440
2514	3	7915
2514	3	4605
2515	0	3895
2515	1	10441
2515	2	8958
2515	3	10442
2515	3	10443
2516	0	10444
2516	1	3901
2516	1	3896
2516	2	10445
2516	3	10445
2517	0	3895
2517	0	3913
2517	1	4620
2517	2	10446
2517	2	8415
2517	3	4486
2517	3	8337
2518	0	3895
2518	0	3913
2518	1	4274
2518	2	4740
2518	2	4741
2518	3	4272
2518	3	5328
2519	0	3884
2519	1	10447
2519	3	10448
2520	0	3895
2520	0	3901
2520	1	10449
2520	2	10450
2520	2	10449
2520	3	9876
2520	3	10451
2521	0	3901
2521	1	5648
2521	2	10452
2521	2	6594
2521	3	10453
2521	3	10454
2522	0	3895
2522	0	3901
2522	1	10455
2522	1	10456
2522	2	10455
2522	2	10457
2522	3	10458
2522	3	10459
2523	0	10262
2523	1	3901
2523	2	10460
2523	3	10461
2523	3	10460
2524	0	10462
2524	1	4140
2524	2	3895
2524	3	9907
2525	0	3901
2525	0	3896
2525	1	10463
2525	2	10463
2525	2	10464
2525	3	10465
2525	3	10466
2526	0	4052
2526	1	10467
2526	2	10468
2526	2	10467
2526	3	10469
2526	3	10470
2527	0	3895
2527	0	3901
2527	1	10471
2527	2	10471
2527	3	10472
2527	3	10473
2528	0	3895
2528	0	3896
2528	1	5321
2528	2	10474
2528	2	10475
2528	3	10476
2528	3	10477
2529	0	3895
2529	1	4458
2529	2	10478
2529	2	10479
2529	3	5147
2529	3	8455
2530	0	3895
2530	1	7962
2530	2	10480
2530	2	7962
2530	3	6991
2530	3	5251
2531	0	3912
2531	0	3997
2531	1	5530
2531	2	5530
2531	3	4128
2531	3	4285
2532	0	8735
2532	1	3895
2532	2	8221
2532	3	8221
2533	0	3912
2533	0	3883
2533	1	10481
2533	2	10482
2533	3	10483
2533	3	10484
2534	0	3901
2534	1	4145
2534	2	4145
2534	2	10485
2534	3	10486
2534	3	10487
2535	0	4052
2535	1	10488
2535	3	6201
2535	3	10489
2536	0	3913
2536	0	4098
2536	1	3987
2536	2	3904
2536	2	10490
2536	3	4535
2536	3	7784
2537	0	3895
2537	0	3940
2537	1	10491
2537	2	10492
2537	2	10493
2537	3	10494
2537	3	10495
2538	0	3901
2538	0	3896
2538	1	10496
2538	2	10497
2538	3	10498
2538	3	10499
2539	0	4098
2539	1	8972
2539	2	10500
2539	2	8972
2539	3	7979
2539	3	10501
2540	0	10502
2540	1	3901
2540	2	10503
2540	3	10504
2540	3	10505
2541	0	3901
2541	1	10506
2541	2	10507
2541	2	10506
2541	3	10508
2541	3	10509
2542	0	10262
2542	1	3901
2542	2	5110
2542	3	4687
2542	3	5110
2543	0	3901
2543	0	4518
2543	1	6745
2543	2	9785
2543	2	5289
2543	3	10510
2543	3	10511
2544	0	3895
2544	0	3940
2544	1	10512
2544	2	10512
2544	3	10513
2544	3	10514
2545	0	3912
2545	0	3940
2545	1	10515
2545	2	10515
2545	2	10516
2545	3	10517
2545	3	10518
2546	0	3883
2546	0	3997
2546	1	5936
2546	2	5936
2546	3	7749
2546	3	10519
2547	0	3912
2547	0	3913
2547	1	4892
2547	2	10520
2547	2	7272
2547	3	4892
2547	3	10521
2548	0	10262
2548	1	3912
2548	1	3883
2548	2	3924
2548	3	3924
2548	3	10522
2549	0	6638
2549	1	3895
2549	2	10523
2549	3	10524
2549	3	10525
2550	0	3901
2550	1	10526
2550	2	10526
2550	3	9000
2550	3	4875
2551	0	3901
2551	0	3896
2551	1	10527
2551	2	10527
2551	3	7325
2551	3	10528
2552	0	3901
2552	1	10529
2552	2	10529
2552	2	10530
2552	3	10531
2552	3	10532
2553	0	3895
2553	0	4611
2553	1	4078
2553	2	4006
2553	2	4078
2553	3	5406
2553	3	4433
2554	0	3895
2554	1	10533
2554	2	10534
2554	3	10535
2554	3	10536
2555	0	3901
2555	0	4611
2555	1	10537
2555	2	10537
2555	3	10538
2555	3	10539
2556	0	3912
2556	0	3883
2556	1	10540
2556	2	8179
2556	2	10541
2556	3	10542
2556	3	10543
2557	0	3895
2557	0	3901
2557	1	10544
2557	2	10545
2557	3	10546
2557	3	10547
2558	0	4052
2558	0	3901
2558	1	10548
2558	3	10549
2558	3	10550
2559	0	3912
2559	0	3883
2559	1	4856
2559	2	4856
2559	3	4470
2559	3	7883
2560	0	10262
2560	1	3895
2560	1	3896
2560	2	10551
2560	3	10552
2560	3	10553
2561	0	3901
2561	1	5195
2561	2	8287
2561	2	5195
2561	3	10554
2561	3	4656
2562	0	3895
2562	0	4518
2562	1	10555
2562	2	10555
2562	3	10556
2562	3	10557
2563	0	10558
2563	1	3883
2563	1	3901
2563	2	10559
2563	3	10560
2563	3	10561
2564	0	10562
2564	1	3940
2564	1	3896
2564	2	10563
2564	3	10564
2564	3	10565
2565	0	7060
2565	1	3940
2565	2	10566
2565	3	9332
2566	0	10567
2566	1	3940
2566	2	10568
2566	3	10569
2566	3	10570
2567	0	10567
2567	1	3940
2567	2	10571
2567	3	10572
2567	3	10573
2568	0	6699
2568	1	3940
2568	2	10574
2568	3	10572
2568	3	10575
2569	0	10576
2569	1	3940
2569	2	10577
2569	3	10572
2569	3	10573
2570	0	3901
2570	1	10578
2570	2	10579
2570	2	10580
2570	3	10581
2570	3	10582
2571	0	3912
2571	0	3883
2571	1	3992
2571	2	10583
2571	2	10584
2571	3	4726
2571	3	3986
2572	0	3912
2572	0	3997
2572	1	10585
2572	1	3992
2572	2	10583
2572	2	10584
2572	3	10586
2572	3	10587
2573	0	3912
2573	0	3883
2573	1	10585
2573	2	10583
2573	2	10584
2573	3	5103
2573	3	10588
2574	0	3912
2574	0	3883
2574	1	10589
2574	2	10583
2574	2	10584
2574	3	5103
2574	3	3986
2575	0	3940
2575	1	10590
2575	1	10563
2575	2	7838
2575	2	10591
2575	3	9987
2575	3	10592
2576	0	3940
2576	1	10593
2576	2	10593
2576	3	10594
2577	0	3940
2577	1	10595
2577	2	10596
2577	3	10597
2577	3	10598
2578	0	3940
2578	1	10595
2578	2	10596
2578	2	10599
2578	3	10600
2578	3	10601
2579	0	3901
2579	0	3940
2579	1	7841
2579	2	7991
2579	2	4901
2579	3	10602
2579	3	10603
2580	0	3940
2580	1	10604
2580	2	4901
2580	2	10605
2580	3	10606
2580	3	10607
2581	0	10576
2581	1	3940
2581	2	10595
2581	3	10608
2581	3	10609
2582	0	3940
2582	1	10610
2582	2	10599
2582	3	10597
2582	3	10611
2583	0	7624
2583	1	3940
2583	2	10566
2583	3	9332
2583	3	4901
2584	0	3940
2584	1	10612
2584	2	10609
2584	2	10599
2584	3	10613
2584	3	10614
2585	0	6749
2585	1	3901
2585	1	4611
2585	2	10615
2585	3	10599
2586	0	3940
2586	1	10616
2586	2	7353
2586	2	10617
2586	3	10618
2586	3	10619
2587	0	3940
2587	0	3997
2587	1	10620
2587	2	10621
2587	2	10622
2587	3	10623
2587	3	10624
2588	0	7028
2588	1	3895
2588	1	3940
2588	2	10625
2588	3	10626
2588	3	10625
2589	0	10627
2589	1	3997
2589	2	10628
2589	3	10628
2589	3	10629
2590	0	3895
2590	0	4052
2590	1	10630
2590	1	10631
2590	2	8376
2590	3	5392
2590	3	10632
2591	0	6925
2591	1	3940
2591	1	3997
2591	2	10633
2591	2	6863
2591	3	6864
2591	3	9842
2592	0	3997
2592	1	10620
2592	2	10634
2592	2	9430
2592	3	10635
2592	3	10636
2593	0	6813
2593	1	3912
2593	1	3901
2593	2	10637
2593	3	6643
2593	3	9111
2594	0	3997
2594	1	8271
2594	2	10638
2594	2	10639
2594	3	10640
2594	3	10641
2595	0	3940
2595	0	3997
2595	1	10642
2595	2	9373
2595	2	5364
2595	3	10643
2595	3	10644
2596	0	3997
2596	1	10645
2596	2	10646
2596	2	10638
2596	3	10647
2596	3	10648
2597	0	3997
2597	1	10649
2597	2	10650
2597	3	10651
2597	3	10652
2598	0	9609
2598	1	3940
2598	1	3997
2598	2	10653
2598	3	10654
2599	0	3940
2599	0	3997
2599	1	4271
2599	2	4271
2599	2	10655
2599	3	10656
2599	3	10657
2600	0	4069
2600	1	6914
2600	2	10658
2600	2	7851
2600	3	6757
2600	3	10659
2601	0	4069
2601	1	7127
2601	2	10660
2601	2	10661
2601	3	6726
2601	3	10662
2602	0	3895
2602	0	3896
2602	1	4013
2602	2	5174
2602	3	4269
2602	3	10663
2603	0	10262
2603	1	3901
2603	1	3997
2603	2	10664
2603	3	10665
2603	3	10664
2604	0	3901
2604	1	10666
2604	2	10666
2604	2	8917
2604	3	10667
2604	3	10668
2605	0	10262
2605	1	3901
2605	1	4611
2605	2	4001
2605	3	4001
2606	0	10669
2606	1	3895
2606	1	3901
2606	2	10670
2606	3	10671
2607	0	3901
2607	0	4098
2607	1	5122
2607	2	6429
2607	2	10672
2607	3	3953
2607	3	5508
2608	0	4052
2608	0	4646
2608	1	7555
2608	2	7555
2608	2	10673
2608	3	10674
2608	3	10675
2609	0	3901
2609	1	8520
2609	2	8520
2609	3	10676
2609	3	10677
2610	0	3895
2610	0	3901
2610	1	10678
2610	2	10679
2610	3	10680
2610	3	10681
2611	0	3901
2611	1	10682
2611	2	10682
2611	3	10350
2611	3	10683
2612	0	3895
2612	0	3896
2612	1	10684
2612	2	10685
2612	2	10684
2612	3	10686
2612	3	10687
2613	0	3901
2613	1	5036
2613	2	5036
2613	3	10688
2613	3	10689
2614	0	3912
2614	0	3883
2614	1	8223
2614	2	5666
2614	2	10690
2614	3	5666
2614	3	5277
2615	0	3895
2615	0	3901
2615	1	10691
2615	2	10692
2615	2	10691
2615	3	4173
2615	3	10693
2616	0	10694
2616	1	10695
2616	2	3895
2616	2	3901
2616	3	10696
2617	0	10697
2617	1	10695
2617	2	3901
2617	2	4030
2617	3	5682
2618	0	3883
2618	0	3884
2618	1	10698
2618	1	4782
2618	2	6381
2618	2	9399
2618	3	10699
2618	3	7961
2619	0	10262
2619	1	3913
2619	1	3901
2619	2	8299
2619	3	10700
2619	3	10701
2620	0	4052
2620	1	10702
2620	3	4710
2620	3	10168
2621	0	10703
2621	1	3895
2621	1	3896
2621	2	4005
2621	3	10704
2621	3	4005
2622	0	10705
2622	1	3901
2622	2	4377
2622	3	10706
2622	3	4377
2623	0	3912
2623	0	3913
2623	1	10707
2623	2	10707
2623	3	10708
2623	3	10709
2624	0	4052
2624	1	10710
2624	3	10711
2624	3	10712
2625	0	3895
2625	1	4305
2625	2	10713
2625	2	4306
2625	3	4307
2625	3	5409
2626	0	8561
2626	1	3901
2626	2	10714
2626	3	10715
2626	3	10716
2627	0	10717
2627	1	10695
2627	2	3895
2627	3	4436
2628	0	3895
2628	0	3901
2628	1	6263
2628	2	10718
2628	3	6266
2628	3	10132
2629	0	3997
2629	1	10719
2629	2	10720
2629	3	10721
2629	3	10722
2630	0	3895
2630	0	3940
2630	1	4504
2630	2	8180
2630	2	10723
2630	3	6979
2630	3	10724
2631	0	10725
2631	1	3884
2631	1	3895
2631	2	9363
2631	3	9363
2631	3	10726
2632	0	3912
2632	0	3895
2632	1	3982
2632	2	5545
2632	2	5546
2632	3	6376
2632	3	4775
2633	0	3901
2633	1	4500
2633	2	4500
2633	2	10727
2633	3	8096
2633	3	10728
2634	0	3901
2634	1	10729
2634	2	10730
2634	2	10731
2634	3	7454
2634	3	10732
2635	0	10733
2635	1	10734
2635	2	3901
2635	2	3896
2635	3	10735
2636	0	10736
2636	1	10737
2636	2	3901
2636	3	10738
2637	0	3895
2637	0	3896
2637	1	10739
2637	1	9852
2637	2	10740
2637	3	10741
2637	3	10742
2638	0	4098
2638	1	10743
2638	2	10744
2638	3	4249
2638	3	10745
2639	0	10746
2639	1	3896
2639	2	6438
2639	3	6438
2640	0	3889
2640	0	3895
2640	1	10747
2640	2	4318
2640	2	10748
2640	3	10749
2640	3	10750
2641	0	10262
2641	1	3901
2641	1	3940
2641	2	10751
2641	2	10752
2641	3	10751
2641	3	10752
2642	0	3901
2642	1	9146
2642	2	10753
2642	2	10754
2642	3	10755
2642	3	10756
2643	0	3901
2643	0	4030
2643	1	6282
2643	2	6282
2643	2	10757
2643	3	5980
2643	3	5538
2644	0	3940
2644	0	4098
2644	1	4207
2644	2	7145
2644	3	8115
2644	3	5185
2645	0	10262
2645	1	3901
2645	2	10758
2645	3	10758
2645	3	10759
2646	0	8561
2646	1	3895
2646	1	3896
2646	2	7998
2646	3	10760
2647	0	3912
2647	0	3895
2647	1	4841
2647	2	5392
2647	2	5031
2647	3	7659
2647	3	5948
2648	0	3895
2648	0	4611
2648	1	4841
2648	2	5392
2648	2	5031
2648	3	7659
2648	3	5948
2649	0	3895
2649	1	10761
2649	2	10762
2649	3	10763
2649	3	4686
2650	0	10262
2650	1	3940
2650	1	4098
2650	2	5227
2650	3	10764
2650	3	10365
2651	0	3912
2651	0	3883
2651	1	10765
2651	2	10766
2651	2	10767
2651	3	6991
2651	3	10768
2652	0	3895
2652	0	3896
2652	1	10769
2652	2	10770
2652	3	10771
2652	3	10772
2653	0	3912
2653	0	3940
2653	1	3955
2653	2	10773
2653	2	10774
2653	3	8332
2653	3	8093
2654	0	3912
2654	0	3895
2654	1	10775
2654	2	10776
2654	2	10777
2654	3	10778
2654	3	7750
2655	0	3895
2655	0	3896
2655	1	4763
2655	2	5427
2655	2	5426
2655	3	4269
2655	3	4536
2656	0	3901
2656	1	10779
2656	2	10780
2656	2	10779
2656	3	10780
2656	3	10781
2657	0	9609
2657	1	3913
2657	1	4518
2657	2	6282
2657	3	6282
2657	3	5454
2658	0	3913
2658	0	4518
2658	1	6282
2658	2	6282
2658	3	10782
2658	3	10783
2659	0	3912
2659	0	3901
2659	1	6282
2659	2	7945
2659	2	10784
2659	3	7484
2659	3	10785
2660	0	3901
2660	0	3896
2660	1	6282
2660	2	9285
2660	3	10786
2660	3	6323
2661	0	3901
2661	0	3896
2661	1	6282
2661	2	6282
2661	2	10787
2661	3	10788
2661	3	10789
2662	0	10790
2662	1	3913
2662	1	3901
2662	2	10791
2662	3	10791
2662	3	10792
2663	0	3901
2663	0	3896
2663	1	10791
2663	2	10793
2663	2	10791
2663	3	10794
2663	3	10795
2664	0	3883
2664	0	3895
2664	1	4251
2664	2	10796
2664	2	4777
2664	3	10797
2664	3	8059
2665	0	9341
2665	1	3883
2665	1	3901
2665	2	5428
2665	3	10798
2665	3	4290
2666	0	9341
2666	1	3912
2666	1	3883
2666	2	5399
2666	3	4635
2667	0	3895
2667	1	10799
2667	2	8852
2667	3	10800
2667	3	10801
2668	0	3912
2668	0	3901
2668	1	10802
2668	2	10803
2668	3	10804
2668	3	10805
2669	0	3895
2669	0	3901
2669	1	5460
2669	2	10806
2669	3	4665
2669	3	4471
2670	0	9165
2670	1	3901
2670	2	5509
2670	3	5745
2670	3	10807
2671	0	9341
2671	1	3940
2671	1	3997
2671	2	10808
2671	2	10809
2671	3	10808
2671	3	10809
2672	0	3912
2672	0	3913
2672	1	5938
2672	2	10195
2672	3	5556
2672	3	10810
2673	0	3895
2673	0	3901
2673	1	7476
2673	2	7476
2673	3	7684
2673	3	10811
2674	0	3901
2674	1	10812
2674	2	10813
2674	2	10814
2674	3	10815
2674	3	4092
2675	0	3901
2675	1	5868
2675	2	10816
2675	2	5868
2675	3	10817
2675	3	10818
2676	0	9341
2676	1	3901
2676	2	4620
2676	3	7538
2677	0	3895
2677	0	3940
2677	1	4146
2677	2	10819
2677	2	10649
2677	3	10820
2677	3	9755
2678	0	6738
2678	1	3895
2678	1	3940
2678	2	10649
2678	3	10821
2679	0	3912
2679	0	3883
2679	1	9263
2679	2	10822
2679	2	3929
2679	3	10823
2679	3	3963
2680	0	9341
2680	1	3901
2680	1	4030
2680	2	5462
2680	3	10824
2681	0	3895
2681	0	3901
2681	1	4118
2681	2	4118
2681	3	10825
2681	3	10826
2682	0	3895
2682	0	3901
2682	1	10378
2682	2	10378
2682	2	7145
2682	3	10827
2682	3	4919
2683	0	3895
2683	0	4030
2683	1	6599
2683	2	8110
2683	3	10828
2683	3	10168
2684	0	7521
2684	1	4098
2684	2	5225
2684	3	10829
2684	3	5225
2685	0	3940
2685	1	10830
2685	2	10830
2685	2	10831
2685	3	10832
2685	3	10833
2686	0	3901
2686	1	4290
2686	2	4290
2686	3	5443
2686	3	6147
2687	0	3912
2687	1	9239
2687	2	10834
2687	2	9240
2687	3	10835
2687	3	10836
2688	0	3901
2688	1	10837
2688	2	9888
2688	2	9887
2688	3	4897
2688	3	10838
2689	0	3901
2689	1	4829
2689	2	8275
2689	3	4341
2689	3	10839
2690	0	3895
2690	1	5686
2690	2	5686
2690	2	10840
2690	3	10763
2690	3	10841
2691	0	10842
2691	1	10843
2691	2	3901
2691	3	10844
2692	0	10262
2692	1	3883
2692	1	3884
2692	2	10845
2692	3	8924
2692	3	10845
2693	0	10262
2693	1	3901
2693	1	3940
2693	2	8817
2693	3	8817
2694	0	10262
2694	1	3912
2694	1	4030
2694	2	4522
2694	3	10846
2694	3	8110
2695	0	9861
2695	1	3913
2695	1	3901
2695	2	4959
2695	3	10846
2696	0	8561
2696	1	3895
2696	1	3901
2696	2	10847
2696	3	6369
2697	0	8561
2697	1	3895
2697	1	3901
2697	2	10848
2697	3	10848
2698	0	3895
2698	1	4993
2698	2	10849
2698	2	4993
2698	3	10850
2698	3	10851
2699	0	3895
2699	1	10852
2699	2	10853
2699	2	10852
2699	3	10854
2699	3	10855
2700	0	10856
2700	1	3913
2700	1	3901
2700	2	4884
2700	3	4884
2700	3	4662
2701	0	3895
2701	1	4146
2701	2	3910
2701	3	3910
2701	3	10857
2702	0	3901
2702	1	5336
2702	2	10858
2702	2	10859
2702	3	9252
2702	3	5554
2703	0	3895
2703	1	8622
2703	2	10860
2703	3	10861
2703	3	10862
2704	0	3901
2704	1	5898
2704	2	10738
2704	2	6691
2704	3	5018
2704	3	10863
2705	0	3895
2705	0	3896
2705	1	10864
2705	2	10865
2705	3	10866
2705	3	10867
2706	0	3901
2706	1	10868
2706	2	7502
2706	2	10868
2706	3	10869
2706	3	10870
2707	0	10871
2707	1	10872
2707	2	10873
2707	3	4052
2708	0	3901
2708	1	10874
2708	2	10875
2708	2	10876
2708	3	10877
2708	3	9717
2709	0	3913
2709	0	3901
2709	1	10878
2709	2	10879
2709	2	10880
2709	3	5464
2709	3	3996
2710	0	3895
2710	1	4892
2710	1	4090
2710	2	8812
2710	2	4892
2710	3	4892
2710	3	8664
2711	0	7093
2711	1	3895
2711	1	3940
2711	2	10649
2711	3	7701
2711	3	6362
2712	0	7060
2712	1	3940
2712	2	10289
2712	3	10290
2713	0	3940
2713	1	10649
2713	2	7701
2713	2	6362
2713	3	10291
2713	3	10881
2714	0	7126
2714	1	3940
2714	2	10649
2714	3	6362
2714	3	7271
2715	0	10882
2715	1	3940
2715	2	10649
2715	3	10883
2715	3	10884
2716	0	3940
2716	1	10649
2716	2	7701
2716	2	6362
2716	3	10291
2716	3	10885
2717	0	3895
2717	1	7222
2717	2	7222
2717	2	10886
2717	3	7222
2717	3	10887
2718	0	3940
2718	1	9475
2718	2	4749
2718	3	7988
2718	3	7586
2719	0	3895
2719	1	10888
2719	2	7235
2719	2	7233
2719	3	7235
2719	3	7236
2720	0	3940
2720	1	10328
2720	1	10889
2720	2	10890
2720	2	7870
2720	3	6779
2720	3	10301
2721	0	10891
2721	1	3940
2721	1	4098
2721	2	10892
2721	3	7870
2721	3	8052
2722	0	3895
2722	1	5472
2722	1	5209
2722	2	5472
2722	2	5209
2722	3	10893
2722	3	5474
2723	0	3895
2723	1	7936
2723	2	7936
2723	3	10894
2723	3	10895
2724	0	8885
2724	1	3895
2724	1	3940
2724	2	4593
2724	3	5347
2724	3	10896
2725	0	3883
2725	0	3895
2725	1	4062
2725	2	5784
2725	2	7259
2725	3	4907
2725	3	8106
2726	0	3895
2726	1	5031
2726	2	5784
2726	3	4907
2726	3	8106
2727	0	3895
2727	1	7600
2727	2	10897
2727	2	6314
2727	3	4907
2727	3	10898
2728	0	3895
2728	0	3901
2728	1	5598
2728	2	5405
2728	2	10899
2728	3	3887
2728	3	4919
2729	0	3889
2729	0	3895
2729	1	4305
2729	2	4770
2729	2	7332
2729	3	10900
2729	3	9638
2730	0	3895
2730	1	5167
2730	2	4770
2730	2	7332
2730	3	10900
2730	3	10901
2731	0	3883
2731	0	3884
2731	1	10902
2731	1	10903
2731	2	4602
2731	2	10275
2731	3	10904
2731	3	10905
2732	0	3901
2732	0	3896
2732	1	4859
2732	2	7745
2732	2	8007
2732	3	4643
2732	3	10906
2733	0	3912
2733	0	3901
2733	1	7271
2733	2	7271
2733	3	4328
2733	3	4433
2734	0	5268
2734	1	3913
2734	1	3901
2734	2	7263
2734	3	5153
2734	3	7263
2735	0	10907
2735	1	3889
2735	1	3895
2735	2	10378
2735	3	10908
2735	3	10909
2736	0	3895
2736	0	3896
2736	1	5068
2736	2	5735
2736	2	4713
2736	3	4604
2736	3	6387
2737	0	3895
2737	0	4098
2737	1	7987
2737	2	7987
2737	3	7996
2737	3	9289
2738	0	3912
2738	0	3997
2738	1	10910
2738	2	10911
2738	2	10912
2738	3	3930
2738	3	10913
2739	0	3912
2739	0	3997
2739	1	5041
2739	2	10911
2739	2	10912
2739	3	3930
2739	3	10914
2740	0	3895
2740	1	10915
2740	2	10915
2740	3	10916
2740	3	10917
2741	0	3884
2741	0	3940
2741	1	10918
2741	2	10919
2741	2	10920
2741	3	10921
2741	3	10922
2742	0	3895
2742	1	10923
2742	2	10923
2742	3	10924
2742	3	10925
2743	0	3912
2743	0	4098
2743	1	8031
2743	2	10926
2743	2	10927
2743	3	5177
2743	3	10928
2744	0	10262
2744	1	4052
2744	2	10929
2744	3	10929
2745	0	7060
2745	1	3940
2745	2	7413
2745	3	7413
2745	3	10930
2746	0	3912
2746	0	4069
2746	1	10589
2746	2	10931
2746	2	10589
2746	3	10932
2746	3	10933
2747	0	3912
2747	0	4069
2747	1	10589
2747	2	10931
2747	2	10589
2747	3	10932
2747	3	10934
2748	0	3912
2748	1	10026
2748	2	10931
2748	2	10589
2748	3	10932
2748	3	10935
2749	0	3912
2749	0	4069
2749	1	10589
2749	2	10936
2749	3	10932
2749	3	10937
2750	0	3901
2750	0	4030
2750	1	3917
2750	2	10938
2750	2	10939
2750	3	4432
2750	3	4255
2751	0	3901
2751	1	10940
2751	1	10941
2751	2	4006
2751	3	10942
2751	3	10943
2752	0	3883
2752	0	3901
2752	1	9109
2752	2	10944
2752	2	9407
2752	3	10945
2752	3	10946
2753	0	3883
2753	0	3896
2753	1	4522
2753	2	7618
2753	2	10947
2753	3	4535
2753	3	5418
2754	0	10948
2754	1	10949
2754	2	3912
2754	2	3883
2754	3	7645
2755	0	4052
2755	0	3901
2755	1	10950
2755	1	10951
2755	3	10952
2755	3	10953
2756	0	3901
2756	1	10954
2756	2	10954
2756	3	10955
2756	3	10956
2757	0	10262
2757	1	3912
2757	1	3883
2757	2	4522
2757	2	4505
2757	3	4505
2757	3	5791
2758	0	10262
2758	1	3940
2758	1	3997
2758	2	5847
2758	3	5847
2759	0	3889
2759	0	3895
2759	1	4413
2759	2	8375
2759	2	4413
2759	3	5331
2759	3	5669
2760	0	10262
2760	1	3895
2760	2	8001
2760	3	8001
2760	3	8002
2761	0	3901
2761	1	6335
2761	2	10957
2761	2	6335
2761	3	10958
2761	3	10959
2762	0	3889
2762	0	3901
2762	1	10960
2762	2	10961
2762	2	10960
2762	3	10962
2762	3	10963
2763	0	10262
2763	1	3901
2763	2	5636
2763	3	10964
2763	3	10965
2764	0	3896
2764	0	4069
2764	1	5717
2764	2	10966
2764	2	5717
2764	3	10967
2764	3	5900
2765	0	8561
2765	1	3895
2765	1	3896
2765	2	6657
2765	3	10968
2766	0	3912
2766	0	3883
2766	1	10969
2766	2	10970
2766	2	10971
2766	3	10972
2766	3	10973
2767	0	3895
2767	1	5312
2767	2	4753
2767	2	5312
2767	3	10974
2767	3	10975
2768	0	3895
2768	0	3896
2768	1	5456
2768	2	8570
2768	3	10976
2768	3	10977
2769	0	3895
2769	0	3913
2769	1	10978
2769	2	9054
2769	3	10979
2769	3	10980
2770	0	3901
2770	1	10981
2770	2	10981
2770	3	10982
2770	3	10983
2771	0	3901
2771	0	4098
2771	1	8778
2771	2	10984
2771	2	8828
2771	3	4486
2771	3	4863
2772	0	3940
2772	0	4030
2772	1	5211
2772	2	7701
2772	2	5211
2772	3	10985
2772	3	4928
2773	0	3913
2773	0	3901
2773	1	10986
2773	2	10390
2773	3	10987
2773	3	5251
2774	0	10988
2774	1	10989
2774	2	3895
2774	2	3896
2774	3	6036
2775	0	10262
2775	1	3901
2775	1	4030
2775	2	5659
2775	3	10990
2775	3	5659
2776	0	3895
2776	0	3901
2776	1	9869
2776	2	10991
2776	2	10992
2776	3	10992
2776	3	10993
2777	0	10994
2777	1	3883
2777	1	3889
2777	2	10995
2777	3	10995
2777	3	10996
2778	0	3883
2778	0	3901
2778	1	6863
2778	2	6920
2778	3	6736
2778	3	10997
2779	0	10998
2779	1	3901
2779	2	6781
2779	3	4006
2780	0	3895
2780	0	3901
2780	1	5661
2780	2	4356
2780	2	10999
2780	3	3948
2780	3	4304
2781	0	3901
2781	0	4098
2781	1	4112
2781	2	4113
2781	2	4112
2781	3	11000
2781	3	11001
2782	0	3883
2782	0	3997
2782	1	6703
2782	1	11002
2782	2	11003
2782	2	11002
2782	3	10097
2782	3	10188
2783	0	7860
2783	1	3901
2783	2	4959
2783	3	11004
2784	0	11005
2784	1	3940
2784	1	4030
