1910	1	8512
1910	2	8512
1910	3	9191
1910	3	9192
1911	0	3940
1911	1	9193
1911	2	9194
1911	2	9195
1911	3	9196
1911	3	9197
1912	0	3940
1912	1	9198
1912	2	9198
1912	2	9175
1912	3	9199
1912	3	9200
1913	0	3940
1913	1	5100
1913	2	5100
1913	2	6676
1913	3	6677
1913	3	5237
1914	0	3940
1914	1	9201
1914	2	5100
1914	2	6676
1914	3	9202
1914	3	9203
1915	0	3940
1915	1	7807
1915	2	7807
1915	3	9204
1915	3	9205
1916	0	3940
1916	1	4537
1916	2	9206
1916	2	9207
1916	3	6677
1916	3	9208
1917	0	3940
1917	1	9209
1917	2	5100
1917	2	6676
1917	3	6677
1917	3	9210
1918	0	3940
1918	1	9211
1918	2	9212
1918	2	9213
1918	3	3943
1918	3	5237
1919	0	3940
1919	0	4098
1919	1	9214
1919	2	9215
1919	3	9216
1919	3	9217
1920	0	3940
1920	1	9215
1920	1	9218
1920	2	9215
1920	3	9219
1920	3	9220
1921	0	3940
1921	1	9221
1921	2	9222
1921	3	9223
1921	3	9224
1922	0	3940
1922	0	4098
1922	1	6257
1922	2	9225
1922	2	9226
1922	3	9227
1922	3	9228
1923	0	3940
1923	0	4098
1923	1	9226
1923	2	9225
1923	3	9229
1923	3	9230
1924	0	3895
1924	0	3940
1924	1	9231
1924	2	9225
1924	3	9232
1924	3	9233
1925	0	3940
1925	0	4098
1925	1	9234
1925	2	5509
1925	2	7938
1925	3	9235
1925	3	9236
1926	0	3940
1926	0	4098
1926	1	4220
1926	2	7939
1926	2	7938
1926	3	9237
1926	3	9238
1927	0	3940
1927	0	4098
1927	1	9239
1927	2	9239
1927	2	9240
1927	3	7560
1927	3	9241
1928	0	7599
1928	1	3940
1928	1	4030
1928	2	4403
1928	3	9242
1929	0	3940
1929	1	4483
1929	2	9243
1929	3	9244
1929	3	9245
1930	0	7486
1930	1	3940
1930	2	9242
1930	3	9242
1931	0	3912
1931	0	3895
1931	1	3992
1931	2	7157
1931	3	4328
1931	3	6609
1932	0	3912
1932	0	3895
1932	1	3992
1932	2	6314
1932	2	7157
1932	3	4328
1932	3	6609
1933	0	3912
1933	0	3895
1933	1	3992
1933	2	6314
1933	2	4673
1933	3	4328
1933	3	6609
1934	0	3895
1934	0	3940
1934	1	7352
1934	2	4602
1934	3	9246
1934	3	9247
1935	0	3895
1935	0	3940
1935	1	7352
1935	1	5562
1935	2	4602
1935	2	9248
1935	3	9249
1935	3	5770
1936	0	9165
1936	1	3912
1936	1	3883
1936	2	3992
1936	3	4602
1936	3	5509
1937	0	8561
1937	1	3912
1937	1	3895
1937	2	3932
1937	3	9250
1937	3	5592
1938	0	3895
1938	1	9251
1938	2	9251
1938	3	9252
1938	3	9253
1939	0	9254
1939	1	3913
1939	1	3901
1939	2	9255
1939	3	5454
1939	3	5453
1940	0	3901
1940	0	4030
1940	1	7072
1940	2	9256
1940	2	9257
1940	3	7621
1940	3	9258
1941	0	3901
1941	0	3997
1941	1	7645
1941	2	7646
1941	3	9259
1941	3	9260
1942	0	3883
1942	0	3895
1942	1	5170
1942	2	5170
1942	2	6538
1942	3	5443
1942	3	4229
1943	0	3883
1943	0	3895
1943	1	5170
1943	2	5170
1943	2	6538
1943	3	5443
1943	3	4229
1944	0	6581
1944	1	3912
1944	1	3883
1944	2	9261
1944	3	9262
1944	3	5102
1945	0	3889
1945	0	3895
1945	1	9263
1945	2	9264
1945	3	9265
1945	3	5204
1946	0	7050
1946	1	3889
1946	1	3895
1946	2	7040
1946	3	7041
1946	3	8592
1947	0	7811
1947	1	3889
1947	1	3895
1947	2	9266
1947	3	7030
1948	0	3889
1948	0	4611
1948	1	9267
1948	2	9268
1948	2	9269
1948	3	9270
1948	3	9271
1949	0	3884
1949	0	3889
1949	1	7692
1949	1	7104
1949	2	9272
1949	2	9273
1949	3	9274
1949	3	9275
1950	0	3912
1950	0	3883
1950	1	7001
1950	2	7001
1950	2	9276
1950	3	9277
1950	3	9278
1951	0	3901
1951	0	3896
1951	1	4267
1951	2	4045
1951	2	9279
1951	3	7915
1951	3	4270
1952	0	3883
1952	0	3997
1952	1	8113
1952	2	9280
1952	2	8113
1952	3	9281
1952	3	9282
1953	0	7505
1953	1	3901
1953	2	3960
1953	3	9283
1953	3	4290
1954	0	7486
1954	1	3913
1954	1	3901
1954	2	6324
1954	3	6582
1954	3	6324
1955	0	5800
1955	1	3901
1955	1	4030
1955	2	5570
1955	3	5570
1956	0	3901
1956	0	3896
1956	1	9284
1956	2	9285
1956	2	9286
1956	3	5532
1956	3	5887
1957	0	3940
1957	0	4098
1957	1	9287
1957	2	4227
1957	3	9288
1957	3	9289
1958	0	3895
1958	0	3913
1958	1	5472
1958	2	5472
1958	2	9290
1958	3	9291
1958	3	9292
1959	0	3912
1959	0	3901
1959	1	5509
1959	2	6978
1959	3	3887
1959	3	4521
1960	0	3895
1960	0	3896
1960	1	9293
1960	2	9293
1960	3	9294
1960	3	9295
1961	0	3901
1961	1	9296
1961	2	9297
1961	2	9296
1961	3	9298
1961	3	9299
1962	0	9300
1962	1	9301
1962	2	9302
1962	3	3889
1962	3	3895
1963	0	9137
1963	1	3889
1963	1	3895
1963	2	8029
1963	3	9303
1963	3	9304
1964	0	9165
1964	1	3883
1964	1	3884
1964	2	7115
1964	2	5034
1964	3	9305
1964	3	9306
1965	0	7811
1965	1	3889
1965	1	3997
1965	2	9263
1965	3	9307
1965	3	9308
1966	0	3889
1966	0	3895
1966	1	7040
1966	2	7041
1966	2	7042
1966	3	9309
1966	3	7070
1967	0	3889
1967	0	3895
1967	1	8778
1967	2	9310
1967	2	9311
1967	3	9312
1967	3	9313
1968	0	3883
1968	0	3889
1968	1	7029
1968	2	7051
1968	2	9314
1968	3	6869
1968	3	9315
1969	0	7653
1969	1	3889
1969	1	3895
1969	2	7029
1969	3	9316
1970	0	3883
1970	0	3889
1970	1	9317
1970	2	9318
1970	2	9319
1970	3	9320
1970	3	9321
1971	0	5825
1971	1	3889
1971	1	3895
1971	2	8029
1971	3	9303
1972	0	3912
1972	0	3883
1972	1	9322
1972	2	9323
1972	2	9324
1972	3	9325
1972	3	7847
1973	0	3889
1973	0	3895
1973	1	5838
1973	2	4824
1973	3	5507
1973	3	9326
1974	0	3883
1974	0	3889
1974	1	7040
1974	2	9327
1974	2	9328
1974	3	9329
1974	3	9330
1975	0	7122
1975	1	3895
1975	1	4611
1975	2	9331
1975	3	9264
1975	3	9332
1976	0	5372
1976	1	3883
1976	1	3889
1976	2	8705
1976	3	9333
1976	3	9334
1977	0	3883
1977	0	3889
1977	1	6094
1977	2	9335
1977	2	9336
1977	3	9337
1977	3	9338
1978	0	7619
1978	1	3883
1978	1	3889
1978	2	7040
1978	3	9339
1978	3	9340
1979	0	9341
1979	1	3912
1979	1	3884
1979	2	5787
1979	2	9342
1979	3	9343
1979	3	5883
1980	0	7619
1980	1	3895
1980	1	4646
1980	2	7029
1980	3	9344
1980	3	9345
1981	0	3883
1981	0	3889
1981	1	9266
1981	2	7030
1981	2	7043
1981	3	9346
1981	3	9347
1982	0	3883
1982	0	3889
1982	1	9266
1982	2	9348
1982	2	9349
1982	3	9350
1982	3	9351
1983	0	3889
1983	0	3895
1983	1	9352
1983	2	5703
1983	2	9353
1983	3	8111
1983	3	5669
1984	0	9354
1984	1	3889
1984	1	3895
1984	2	6094
1984	3	4714
1984	3	9355
1985	0	9356
1985	1	3883
1985	1	3889
1985	2	3890
1985	3	4714
1985	3	9355
1986	0	3912
1986	0	3895
1986	1	8029
1986	2	9303
1986	2	9348
1986	3	9357
1986	3	9358
1987	0	3883
1987	0	3889
1987	1	7040
1987	2	7064
1987	3	9359
1987	3	9360
1988	0	7093
1988	1	3883
1988	1	3889
1988	2	9361
1988	3	7692
1988	3	7057
1989	0	8561
1989	1	3912
1989	1	3913
1989	2	4183
1989	3	6325
1989	3	9362
1990	0	8561
1990	1	3889
1990	1	3895
1990	2	5182
1990	3	7052
1990	3	7051
1991	0	3895
1991	1	5209
1991	2	5209
1991	2	6510
1991	3	9363
1991	3	9364
1992	0	4052
1992	1	9365
1992	3	9366
1992	3	9367
1993	0	8561
1993	1	3901
1993	1	3896
1993	2	9368
1993	3	9368
1994	0	9369
1994	1	3901
1994	1	3896
1994	2	7318
1994	3	7318
1994	3	9370
1995	0	4052
1995	1	4492
1995	2	4492
1995	3	4492
1995	3	9371
1996	0	9165
1996	1	3895
1996	1	3901
1996	2	4118
1996	3	4118
1997	0	4518
1997	1	9372
1997	2	9373
1997	3	7217
1997	3	9374
1998	0	3901
1998	0	3896
1998	1	7536
1998	2	9375
1998	2	7538
1998	3	9376
1998	3	8664
1999	0	3901
1999	0	4611
1999	1	7608
1999	2	7608
1999	3	9377
1999	3	9378
2000	0	9165
2000	1	3901
2000	2	9379
2000	3	7548
2001	0	3901
2001	0	3896
2001	1	5460
2001	2	7548
2001	3	8577
2001	3	7798
2002	0	3901
2002	1	8645
2002	2	9380
2002	2	9381
2002	3	7575
2002	3	4494
2003	0	7349
2003	1	3895
2003	2	7352
2003	3	8376
2004	0	3895
2004	1	4675
2004	2	4675
2004	3	4678
2004	3	9382
2005	0	9383
2005	1	9384
2005	2	3913
2005	2	3901
2005	3	9385
2006	0	3901
2006	0	4069
2006	1	9386
2006	2	9387
2006	2	9386
2006	3	9388
2006	3	9389
2007	0	3901
2007	0	4030
2007	1	8113
2007	2	8113
2007	3	9390
2007	3	4628
2008	0	9165
2008	1	3883
2008	1	3889
2008	2	9391
2008	3	9392
2009	0	7619
2009	1	3884
2009	1	3889
2009	2	5881
2009	2	7692
2009	3	5882
2009	3	7087
2010	0	3883
2010	0	3889
2010	1	7040
2010	2	7040
2010	3	9393
2010	3	9394
2011	0	3884
2011	0	3889
2011	1	7081
2011	1	7082
2011	2	9395
2011	2	9396
2011	3	9397
2011	3	9398
2012	0	7349
2012	1	3884
2012	1	3889
2012	2	5787
2012	2	5788
2012	3	5788
2012	3	5787
2013	0	4366
2013	1	3889
2013	1	3895
2013	2	4154
2013	3	4824
2014	0	4366
2014	1	3889
2014	1	3895
2014	2	4315
2014	3	7269
2014	3	4318
2015	0	3889
2015	0	4646
2015	1	9352
2015	2	9399
2015	2	9400
2015	3	9401
2015	3	9402
2016	0	3883
2016	0	3884
2016	1	7081
2016	1	7096
2016	2	7084
2016	2	7914
2016	3	9403
2016	3	9404
2017	0	3901
2017	0	4611
2017	1	4779
2017	2	9405
2017	2	4779
2017	3	3999
2017	3	9406
2018	0	3884
2018	0	3889
2018	1	7081
2018	1	7082
2018	2	9407
2018	2	5817
2018	3	9408
2018	3	9409
2019	0	3883
2019	0	3895
2019	1	5010
2019	2	9410
2019	2	9411
2019	3	3893
2019	3	9412
2020	0	7486
2020	1	3883
2020	1	3884
2020	2	9413
2020	2	4103
2020	3	6164
2020	3	6024
2021	0	9414
2021	1	3883
2021	1	3884
2021	2	9415
2021	2	5881
2021	3	9416
2021	3	5882
2022	0	3889
2022	0	3997
2022	1	7035
2022	2	7111
2022	2	7037
2022	3	6793
2022	3	9417
2023	0	4381
2023	1	3883
2023	1	3884
2023	2	9418
2023	2	7195
2023	3	9419
2023	3	9420
2024	0	3883
2024	0	3889
2024	1	9421
2024	2	9421
2024	2	9422
2024	3	9423
2024	3	9424
2025	0	5800
2025	1	3912
2025	1	3883
2025	2	3890
2025	3	9425
2025	3	9426
2026	0	7869
2026	1	3889
2026	1	3895
2026	2	7040
2026	3	7030
2026	3	9272
2027	0	3884
2027	0	3889
2027	1	7081
2027	1	9427
2027	2	9396
2027	2	7083
2027	3	9428
2027	3	9429
2028	0	3889
2028	0	3901
2028	1	7226
2028	2	9430
2028	3	9431
2028	3	4047
2029	0	3889
2029	0	3895
2029	1	7040
2029	2	7041
2029	2	7042
2029	3	9432
2029	3	9433
2030	0	3883
2030	0	3884
2030	1	9434
2030	1	7082
2030	2	9435
2030	2	9436
2030	3	9437
2030	3	9438
2031	0	3895
2031	0	4611
2031	1	4464
2031	2	9439
2031	2	9440
2031	3	3887
2031	3	9441
2032	0	3883
2032	0	3901
2032	1	9442
2032	2	9443
2032	3	9034
2032	3	9444
2033	0	3884
2033	0	3889
2033	1	9445
2033	1	9446
2033	3	9447
2034	0	3883
2034	0	3889
2034	1	5955
2034	2	9448
2034	2	6978
2034	3	4653
2034	3	9449
2035	0	3901
2035	1	5625
2035	2	9450
2035	2	9248
2035	3	4275
2035	3	9451
2036	0	3912
2036	0	3883
2036	1	9452
2036	2	9452
2036	2	9453
2036	3	4249
2036	3	9454
2037	0	3901
2037	0	4069
2037	1	8040
2037	2	9455
2037	3	9456
2037	3	4108
2038	0	3940
2038	0	4098
2038	1	4207
2038	2	6676
2038	2	5100
2038	3	9202
2038	3	9457
2039	0	3895
2039	0	3896
2039	1	5385
2039	2	3910
2039	3	3910
2039	3	9458
2040	0	7811
2040	1	3895
2040	2	5419
2040	3	3910
2040	3	7950
2041	0	3895
2041	0	3913
2041	1	5419
2041	2	5419
2041	2	9459
2041	3	3910
2041	3	9460
2042	0	7590
2042	1	3895
2042	2	5419
2042	3	9459
2042	3	3910
2043	0	3913
2043	0	3901
2043	1	4772
2043	2	4772
2043	2	9461
2043	3	6099
2043	3	4775
2044	0	3940
2044	0	4098
2044	1	9462
2044	2	4749
2044	2	9463
2044	3	9464
2044	3	9465
2045	0	7590
2045	1	3901
2045	2	6324
2045	3	9466
2045	3	9450
2046	0	3912
2046	0	3883
2046	1	5509
2046	2	5594
2046	2	9467
2046	3	3920
2046	3	9468
2047	0	7653
2047	1	3883
2047	1	3884
2047	2	9469
2047	3	9470
2047	3	9471
2048	0	3901
2048	0	3997
2048	1	4141
2048	2	9472
2048	2	4141
2048	3	8787
2048	3	9245
2049	0	7590
2049	1	4098
2049	2	5530
2049	3	6314
2049	3	4749
2050	0	3940
2050	1	4749
2050	2	4749
2050	3	5507
2050	3	9473
2051	0	3901
2051	0	3940
2051	1	6439
2051	2	4749
2051	2	4136
2051	3	9474
2051	3	4153
2052	0	3940
2052	0	4098
2052	1	9475
2052	2	4749
2052	2	9476
2052	3	7265
2052	3	9477
2053	0	3940
2053	0	4098
2053	1	9478
2053	2	4749
2053	2	9479
2053	3	4712
2053	3	5792
2054	0	3884
2054	0	3889
2054	1	7110
2054	1	8568
2054	2	7110
2054	2	9480
2054	3	9481
2054	3	9482
2055	0	5800
2055	1	3889
2055	1	3895
2055	2	3982
2055	3	5325
2055	3	5351
2056	0	3895
2056	0	3901
2056	1	4058
2056	2	4106
2056	2	4058
2056	3	7988
2056	3	9483
2057	0	3912
2057	0	3913
2057	1	5380
2057	2	5380
2057	2	5211
2057	3	4003
2057	3	9484
2058	0	9485
2058	1	3901
2058	1	3896
2058	2	9486
2058	3	8053
2058	3	9487
2059	0	3895
2059	1	9488
2059	2	9488
2059	3	9489
2059	3	9490
2060	0	9491
2060	1	9492
2060	2	4052
2060	3	9493
2061	0	3913
2061	0	3901
2061	1	5108
2061	2	5651
2061	3	7609
2061	3	8780
2062	0	3901
2062	1	7608
2062	2	7608
2062	3	6806
2062	3	9494
2063	0	3901
2063	1	4434
2063	2	6735
2063	3	6855
2063	3	9245
2064	0	3883
2064	0	3895
2064	1	4602
2064	2	9495
2064	3	9496
2064	3	9497
2065	0	3895
2065	0	4611
2065	1	5784
2065	2	5784
2065	3	9498
2065	3	9499
2066	0	3883
2066	0	3889
2066	1	7072
2066	2	9025
2066	2	9500
2066	3	9501
2066	3	9502
2067	0	7093
2067	1	3895
2067	1	3997
2067	2	6392
2067	3	6392
2067	3	6393
2068	0	3884
2068	0	3889
2068	1	9503
2068	1	9504
2068	2	9505
2068	2	8655
2068	3	9506
2068	3	9507
2069	0	3883
2069	0	3884
2069	1	9508
2069	1	9509
2069	2	9510
2069	2	9509
2069	3	8787
2069	3	9511
2070	0	9512
2070	1	3883
2070	1	3884
2070	2	7110
2070	3	9513
2070	3	7110
2071	0	9512
2071	1	3883
2071	1	4611
2071	2	9162
2071	2	4146
2071	3	9514
2071	3	9162
2072	0	9515
2072	1	3883
2072	1	3884
2072	2	7110
2072	3	6664
2072	3	9516
2073	0	9517
2073	1	3883
2073	1	3884
2073	2	9518
2073	2	3945
2073	3	9519
2073	3	9520
2074	0	3883
2074	0	4611
2074	1	4246
2074	2	9521
2074	3	5980
2074	3	5234
2075	0	3895
2075	0	3896
2075	1	5784
2075	2	5784
2075	3	9522
2075	3	9523
2076	0	3895
2076	0	3901
2076	1	3897
2076	2	5784
2076	3	9522
2076	3	9524
2077	0	3901
2077	0	3896
2077	1	4474
2077	2	4474
2077	2	9525
2077	3	5507
2077	3	9526
2078	0	9341
2078	1	3883
2078	1	3901
2078	2	9527
2078	3	9528
2078	3	5036
2079	0	3895
2079	0	4611
2079	1	4207
2079	2	5605
2079	2	9529
2079	3	9530
2079	3	9531
2080	0	3895
2080	0	4611
2080	1	9529
2080	2	5605
2080	2	9529
2080	3	9532
2080	3	9533
2081	0	7350
2081	1	3883
2081	1	3895
2081	2	9534
2081	3	9534
2082	0	7349
2082	1	3895
2082	2	9534
2082	3	9534
2083	0	3889
2083	0	3895
2083	1	9535
2083	2	8384
2083	2	8385
2083	3	9536
2083	3	9537
2084	0	8561
2084	1	3912
2084	1	3883
2084	2	5955
2084	3	9538
2084	3	9539
2085	0	3901
2085	0	3896
2085	1	9540
2085	2	3903
2085	2	3904
2085	3	9541
2085	3	9542
2086	0	8561
2086	1	3895
2086	1	3901
2086	2	9543
2086	3	9543
2087	0	9544
2087	1	9545
2087	2	3895
2087	2	3901
2087	3	9546
2088	0	9547
2088	1	9548
2088	2	3896
2088	3	9549
2089	0	9550
2089	1	3913
2089	1	3940
2089	2	9551
2089	3	9551
2090	0	3913
2090	0	3940
2090	1	7165
2090	2	9552
2090	2	7165
2090	3	9553
2090	3	9554
2091	0	3901
2091	0	3940
2091	1	4744
2091	2	5656
2091	2	4744
2091	3	4615
2091	3	9555
2092	0	7611
2092	1	3883
2092	1	3889
2092	2	4971
2092	3	4971
2092	3	9556
2093	0	7486
2093	1	3883
2093	1	3889
2093	2	4042
2093	3	4384
2093	3	9557
2094	0	3895
2094	0	3940
2094	1	9558
2094	2	9559
2094	2	9558
2094	3	9560
2094	3	9561
2095	0	3912
2095	0	3895
2095	1	9562
2095	2	9563
2095	2	9562
2095	3	9564
2095	3	9565
2096	0	3895
2096	0	3901
2096	1	8392
2096	2	8392
2096	3	9566
2096	3	9567
2097	0	3913
2097	0	3901
2097	1	3977
2097	2	9568
2097	2	9569
2097	3	9570
2097	3	4394
2098	0	3912
2098	0	3940
2098	1	9571
2098	2	6528
2098	3	3980
2098	3	5142
2099	0	3901
2099	0	3896
2099	1	9572
2099	2	9573
2099	3	8444
2099	3	9574
2100	0	3895
2100	1	9575
2100	2	9576
2100	2	9577
2100	3	7141
2100	3	9578
2101	0	3912
2101	0	3895
2101	1	5208
2101	2	5208
2101	3	3943
2101	3	9579
2102	0	3895
2102	0	3901
2102	1	9580
2102	2	9580
2102	2	9581
2102	3	9582
2102	3	9583
2103	0	9584
2103	1	3895
2103	1	3901
2103	2	9585
2103	3	9585
2104	0	7505
2104	1	3883
2104	1	4611
2104	2	9586
2104	3	9587
2104	3	9588
2105	0	3895
2105	0	4611
2105	1	4768
2105	2	5690
2105	2	9589
2105	3	5537
2105	3	5232
2106	0	3901
2106	0	3896
2106	1	4238
2106	2	4239
2106	2	4238
2106	3	8539
2106	3	9590
2107	0	3913
2107	0	3901
2107	1	6717
2107	2	9591
2107	2	9592
2107	3	9593
2107	3	9594
2108	0	3895
2108	0	4098
2108	1	6717
2108	2	6735
2108	2	9595
2108	3	7846
2108	3	7002
2109	0	4098
2109	1	6717
2109	2	9596
2109	2	9597
2109	3	9598
2109	3	9599
2110	0	4098
2110	1	6717
2110	2	9600
2110	2	3918
2110	3	9601
2110	3	9602
2111	0	4098
2111	1	6717
2111	2	9603
2111	3	4931
2111	3	9604
2112	0	3901
2112	0	4030
2112	1	6717
2112	2	9605
2112	2	9606
2112	3	9607
2112	3	9608
2113	0	9609
2113	1	3901
2113	1	4518
2113	2	6717
2113	3	9067
2113	3	9610
2114	0	9609
2114	1	3883
2114	1	3901
2114	2	6717
2114	3	6721
2114	3	6801
2115	0	9611
2115	1	3895
2115	1	4030
2115	2	6717
2115	3	6721
2115	3	9612
2116	0	4098
2116	1	6717
2116	2	6007
2116	2	9613
2116	3	9614
2116	3	6794
2117	0	3913
2117	0	3901
2117	1	6717
2117	2	7213
2117	2	9615
2117	3	9616
2117	3	9617
2118	0	4030
2118	0	3896
2118	1	6717
2118	2	9618
2118	2	9619
2118	3	9620
2118	3	6791
2119	0	3901
2119	1	8130
2119	2	8130
2119	3	8971
2119	3	4517
2120	0	3884
2120	0	3895
2120	1	9621
2120	2	9621
2120	2	9622
2120	3	9623
2120	3	9624
2121	0	3901
2121	1	4922
2121	2	9625
2121	3	4364
2121	3	8445
2122	0	8211
2122	1	3895
2122	2	9626
2122	3	9472
2122	3	9627
2123	0	4098
2123	1	9628
2123	2	9628
2123	3	9629
2123	3	9630
2124	0	3912
2124	0	3883
2124	1	4464
2124	2	4856
2124	2	9631
2124	3	4477
2124	3	9632
2125	0	7521
2125	1	3912
2125	1	3913
2125	2	5380
2125	3	9633
2125	3	9634
2126	0	3895
2126	1	9635
2126	2	9636
2126	2	9637
2126	3	9637
2126	3	9638
2127	0	3912
2127	1	8179
2127	2	5270
2127	3	3930
2127	3	9639
2128	0	3901
2128	1	4935
2128	2	4935
2128	3	8178
2128	3	9640
2129	0	4052
2129	1	7135
2129	2	9641
2129	3	9642
2129	3	9643
2130	0	3913
2130	0	3901
2130	1	4554
2130	2	9644
2130	3	4303
2130	3	9645
2131	0	3901
2131	1	6717
2131	2	9646
2131	2	9647
2131	3	6806
2131	3	9648
2132	0	6835
2132	1	3901
2132	2	6717
2132	3	9649
2132	3	9619
2133	0	3901
2133	0	4069
2133	1	6717
2133	2	6858
2133	2	9650
2133	3	9651
2133	3	9652
2134	0	3913
2134	0	3901
2134	1	6717
2134	2	9653
2134	2	9654
2134	3	9655
2134	3	9648
2135	0	4030
2135	0	4098
2135	1	6717
2135	2	7245
2135	2	6802
2135	3	9656
2135	3	9657
2136	0	3895
2136	0	3896
2136	1	6717
2136	2	9658
2136	3	6845
2136	3	9659
2137	0	4518
2137	0	4030
2137	1	6717
2137	2	9660
2137	2	6802
2137	3	6736
2137	3	6800
2138	0	3901
2138	1	6717
2138	2	9661
2138	2	6802
2138	3	9082
2138	3	9662
2139	0	6823
2139	1	3901
2139	1	4030
2139	2	6717
2139	3	9663
2139	3	9661
2140	0	3913
2140	0	4098
2140	1	6717
2140	2	9664
2140	2	6801
2140	3	9665
2140	3	9666
2141	0	4098
2141	1	6717
2141	2	7138
2141	2	6801
2141	3	9667
2141	3	9668
2142	0	4098
2142	1	6717
2142	2	9669
2142	2	6891
2142	3	9670
2142	3	9671
2143	0	6731
2143	1	3901
2143	1	4098
2143	2	6717
2143	3	6801
2143	3	9672
2144	0	3895
2144	0	4646
2144	1	6717
2144	2	9673
2144	2	9674
2144	3	9675
2144	3	9676
2145	0	4098
2145	1	6717
2145	2	9677
2145	2	9619
2145	3	9678
2145	3	9679
2146	0	3895
2146	0	3896
2146	1	6717
2146	2	9680
2146	2	6717
2146	3	9681
2146	3	9682
2147	0	9683
2147	1	3901
2147	2	6717
2147	3	9684
2147	3	6717
2148	0	3895
2148	0	4646
2148	1	9685
2148	1	9686
2148	2	9687
2148	2	9688
2148	3	9689
2148	3	9690
2149	0	3901
2149	1	6717
2149	2	9691
2149	2	6717
2149	3	9692
2149	3	9693
2150	0	4030
2150	0	4098
2150	1	6717
2150	2	9694
2150	2	9695
2150	3	9696
2150	3	9697
2151	0	9062
2151	1	3901
2151	2	6717
2151	3	9698
2151	3	9699
2152	0	3901
2152	0	4098
2152	1	6717
2152	2	6801
2152	2	6717
2152	3	9700
2152	3	9701
2153	0	3895
2153	1	6717
2153	2	6717
2153	2	9688
2153	3	9702
2153	3	9703
2154	0	9704
2154	1	3895
2154	2	6717
2154	3	9705
2154	3	9699
2155	0	3901
2155	1	6717
2155	2	9706
2155	2	9707
2155	3	9707
2155	3	9708
2156	0	3901
2156	1	6717
2156	2	9709
2156	2	9699
2156	3	9710
2156	3	9711
2157	0	9712
2157	1	3901
2157	2	6717
2157	3	6717
2158	0	9712
2158	1	3913
2158	1	3901
2158	2	6717
2158	3	9713
2158	3	9699
2159	0	3901
2159	1	6717
2159	2	9714
2159	2	9715
2159	3	9716
2159	3	9717
2160	0	9718
2160	1	3901
2160	2	6717
2160	3	9719
2160	3	9699
2161	0	3895
2161	1	9720
2161	2	9721
2161	2	9722
2161	3	9722
2161	3	9723
2162	0	3901
2162	1	4301
2162	2	9724
2162	2	9725
2162	3	8595
2162	3	9726
2163	0	3940
2163	0	4030
2163	1	9727
2163	2	9728
2163	2	9727
2163	3	9223
2163	3	9729
2164	0	3901
2164	1	9730
2164	2	4539
2164	3	9731
2164	3	4928
2165	0	3901
2165	1	8163
2165	2	8163
2165	3	8163
2165	3	9732
2166	0	3901
2166	0	4069
2166	1	9733
2166	2	9734
2166	3	5722
2166	3	9735
2167	0	3901
2167	1	3898
2167	2	3898
2167	2	9736
2167	3	8703
2167	3	8442
2168	0	3901
2168	1	7271
2168	2	7271
2168	2	9737
2168	3	9738
2168	3	7174
2169	0	3895
2169	0	3901
2169	1	5749
2169	2	5749
2169	3	9739
2169	3	9740
2170	0	3895
2170	0	3901
2170	1	5749
2170	2	5749
2170	3	9739
2170	3	9741
2171	0	3901
2171	1	9742
2171	2	7858
2171	3	9743
2171	3	7576
2172	0	3895
2172	1	9744
2172	2	5334
2172	2	9745
2172	3	9746
2172	3	9526
2173	0	9747
2173	1	3901
2173	2	6094
2173	3	8184
2174	0	3895
2174	0	3901
2174	1	5487
2174	2	5487
2174	3	5638
2174	3	9748
2175	0	7521
2175	1	3895
2175	1	3896
2175	2	9749
2175	3	9749
2175	3	9750
2176	0	3895
2176	0	3901
2176	1	4434
2176	2	4842
2176	3	3920
2176	3	5407
2177	0	3912
2177	0	3895
2177	1	4718
2177	2	5461
2177	3	7498
2177	3	9524
2178	0	3895
2178	1	5583
2178	2	9751
2178	2	9752
2178	3	9753
2178	3	8851
2179	0	3895
2179	0	3901
2179	1	7966
2179	2	7966
2179	3	5147
2179	3	9754
2180	0	3895
2180	1	4708
2180	2	4909
2180	3	3910
2180	3	9755
2181	0	3901
2181	1	9756
2181	2	9757
2181	2	9756
2181	3	4897
2181	3	9758
2182	0	5800
2182	1	3895
2182	2	9759
2182	3	9759
2182	3	9760
2183	0	3895
2183	0	3901
2183	1	4267
2183	2	9761
2183	2	9144
2183	3	4974
2183	3	5232
2184	0	3895
2184	0	4611
2184	1	4728
2184	2	9762
2184	2	4728
2184	3	3893
2184	3	9763
2185	0	3901
2185	1	9764
2185	2	9765
2185	3	9766
2185	3	9767
2186	0	3895
2186	1	4763
2186	2	9768
2186	2	9769
2186	3	9770
2186	3	9771
2187	0	3940
2187	0	3997
2187	1	9772
2187	2	9773
2187	2	9774
2187	3	9775
2187	3	4731
2188	0	3895
2188	0	3896
2188	1	9776
2188	2	9777
2188	2	9778
2188	3	6971
2188	3	4731
2189	0	7611
2189	1	3912
2190	0	3895
2190	0	3896
2190	1	6703
2190	2	8738
2190	2	9779
2190	3	9780
2190	3	7152
2191	0	3913
2191	0	3901
2191	1	5507
2191	2	5507
2191	3	6316
2191	3	5335
2192	0	3895
2192	1	7640
2192	2	7640
2192	3	5147
2192	3	9781
2193	0	3895
2193	0	3901
2193	1	4876
2193	2	5110
2193	2	9782
2193	3	9783
2193	3	4731
2194	0	7505
2194	1	3901
2194	1	4611
2194	2	9784
2194	3	4651
2194	3	4652
2195	0	3895
